id,label,lines_of_code_added_sum,lcc_wt_mu_inter_commit_time,lines_of_code_added_avg,lcc_std_spatial_inter,ego_lines_of_code_removed_sum,s_wt_n_com_code,s_wt_sum_joint_commit,nbc_wt_std_inter_commit_time,nbc_wt_mu_inter_commit_time,lcc_wt_mean_joint_commit,lcc_wt_hm_diff_first_commit_time,nbc_wt_hm_diff_first_commit_time,lcc_diff_90_10_spatial,s_wt_hsum_diff_last_commit_time,neigh_lines_of_code_removed_mean,tenure_committer,avg_hv_committer,ego_total_num_committs,triangle,lcc_mean_spatial_inter,s_diff_90_10_temporal,neigh_lines_of_code_added_avg,lcc_wt_hsum_diff_first_commit_time,neigh_lines_of_code_removed_sum,neigh_lines_of_code_added_sum,nbc_wt_hsum_diff_last_commit_time,lines_of_code_removed_mean,nbc_wt_hsum_diff_first_commit_time,s_median_spatial_inter,s_mean_spatial_inter,ego_lines_of_code_removed_mean,nbc_wt_n_com_code,nbc_diff_90_10_spatial,nbc_wt_sum_joint_commit,lcc_wt_sum_joint_commit,nbc_median_spatial_inter,s_wt_mean_joint_commit,s_wt_hm_diff_last_commit_time,ego_lines_of_code_added_avg,nbc_diff_90_10_temporal,nbc_wt_hm_diff_last_commit_time,nbc_wt_mean_joint_commit,s_wt_mu_inter_commit_time,lcc_wt_n_com_code,ego_lines_of_code_added_sum,neigh_total_num_committs,lines_of_code_removed_sum,kshell_index,s_std_spatial_inter,avg_cc_committer,s_wt_hm_diff_first_commit_time,lcc_wt_hm_diff_last_commit_time,s_diff_90_10_spatial,avg_mi_committer,nbc_std_spatial_inter,lcc_wt_std_inter_commit_time,s_wt_std_inter_commit_time,nbc_mean_spatial_inter,total_num_committs,s_wt_hsum_diff_first_commit_time,lcc_median_spatial_inter,lcc_wt_hsum_diff_last_commit_time
163,Miguel_Lavalle,73.0,0.0877909558767,18.25,0.0,362.166666667,5.0,22.0,954949.33554,18.5696946981,0.0981226782219,5.90600352617E-4,0.0,0.0784551869675,0.160000239062,433.4,0.0,1631.36702249,43.3333333333,9.0,0.0683451225584,541.619016204,19.4056112686,2.29798202818E-5,433.4,834.8,8.06560021508E-4,6.0,0.0,32.5,35.3333333333,362.166666667,2.31136587004E-4,0.0,0.0,4.66540987638E-4,0.0,13.0,0.134784686273,19.2130093905,262423.168277,0.00228525339427,6.16122238652E-5,180.539672068,0.0474385317624,707.833333333,51.2,6.0,5,6.0,107.0,0.184798425855,1.56474306663E-4,85.15,32.993733888,103.963219496,0.0,0.0,0.0,4.0,0.260027718226,0.0419069795963,1.80624308009E-5
164,Jason.Zhao,2.0,0.0,2.0,0.0,581.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219975115315,1160.0,0.0,13847.3772732,23.5,0.0,0.0,32.9119293981,31.1304347826,0.0,1160.0,1432.0,0.0,2.0,0.0,19.5,28.3333333333,581.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0109987557658,16.5652173913,0.0,0.0,0.0,4.64665100763,0.0,717.0,46.0,2.0,1,1.0,650.0,0.0838482463198,0.0,60.7,0.0,0.0,0.0,0.0,0.0,1.0,0.16769649264,0.0,0.0
165,Drew_Thorstensen,8.0,0.0,1.6,0.0,408.666666667,13.0,57.0,2.32757148042E13,6.54451861755E8,0.0741137689867,0.00106234929296,0.0,0.028261559981,1.09051239103,445.090909091,0.0,7717.1462495,54.6666666667,35.0,0.0238795732198,118.05641059,11.8788375169,8.55106286312E-5,445.090909091,853.545454545,0.00322624008603,8.0,0.00356230676166,27.5,32.8333333333,408.666666667,0.00134389640551,0.00766232020433,0.0200991649193,6.94601553813E-4,0.01107188682,25.25,0.82929646864,11.0222677238,1057631.07711,0.0,0.00845632885864,23.9458145255,0.0401507964307,783.083333333,59.1818181818,8.0,10,0.471404520791,386.0,1.39526058642,4.2802437051E-4,83.65,11.7282028894,613853.277741,0.0,29.1911882894,0.00816642021777,5.0,5.65651619568,0.0155993820317,6.05740647886E-5
166,Sergey_Nikitin,1432.0,0.00997525714714,31.1304347826,0.0163335686389,718.461538462,36.0,21388.0,2.15462372714E14,2.08875531685E8,0.086753912863,3.69886640945E-4,0.0498050813281,0.0455835680015,349.641315702,700.8,5.76795138889,4400.30317355,99.0769230769,112.0,0.0416255057825,1064.97825935,15.019643729,1.23467929497E-4,700.8,1317.56,0.033136174217,1160.0,0.0598198682619,248.0,370.427472156,718.461538462,0.0248801652239,0.0200295738675,0.019198903383,0.00614401981932,0.0158296454255,179.656831935,49.6595815192,15.6392895387,5.8691810769E7,0.0565936281758,0.0145292389646,216.56046703,0.0295039096524,1321.96153846,101.2,1160.0,14,102.660638783,227.357142857,1.30294776925,2.23830124334E-4,850.929296467,25.6895756973,2.05954239904E8,0.00195257356725,20.9613056268,0.0217099072456,46.0,112.249554519,0.0218117339497,2.77610773762E-4
167,xianming_mao,2.0,0.0,2.0,0.0,31.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739757695107,61.0,0.0,271.418332839,2.5,0.0,0.0,0.0,39.5,0.0,61.0,158.0,0.0,2.0,0.0,8.0,14.0,31.5,0.0,0.0,0.0,0.0,0.0,2.0,0.739757695107,20.75,0.0,0.0,0.0,0.0,0.0,80.0,4.0,2.0,1,0.0,38.0,0.739757695107,0.0,31.8,20.736080456,0.0,0.0,0.0,0.0,1.0,0.739757695107,0.0,0.0
168,Maciej_Szankin,596.0,0.00307586126339,8.51428571429,0.0118778434567,650.931034483,45.0,9697.0,2.98059514357E21,5.69173104591E11,0.0631563260138,1.55403603662E-4,0.111439709638,0.02783510818,22.4977035107,655.714285714,35.2984722222,362.441565523,91.5517241379,136.0,0.0251857187834,297.468698697,11.0409858212,4.85419943715E-5,655.714285714,1131.60714286,0.0863019223014,517.0,0.0938970291706,140.0,198.112287741,650.931034483,0.036201621667,0.0475198279339,0.0660238913395,0.00412735134189,0.0482147262805,97.8528360328,1.16398454914,10.9538582313,7.69956517618E9,0.136039790294,0.0530590199906,92.0192106769,0.0326093094689,1113.13793103,92.3214285714,517.0,14,81.9833787991,20.8,0.925230827651,1.10440047936E-4,454.298412388,67.9715675996,7645518.78661,0.00169626764745,63.8041700883,0.0442599811803,70.0,8.43181890389,0.0141994719669,1.18992069769E-4
169,Chuck_Carmack,225.0,0.0,56.25,0.333054089587,634.0,2.0,156.0,4.26588541243E-4,0.0,0.313189411294,1.40840937945E-4,0.0,0.179257376584,72.1221636294,919.0,1.9234837963,6498.425555,31.6666666667,1.0,0.161722236628,300.552615741,30.5763285024,8.96737589345E-5,919.0,1391.5,0.0,64.0,0.0,20.5,28.8333333333,634.0,0.0,0.0,0.0,0.0238608179127,0.0,14.0,5.16420781229,39.1342190016,0.0,0.0,0.0,60.1105231481,0.047619047619,1002.66666667,45.5,64.0,2,20.8333333333,321.333333333,0.0170530101458,0.00133436720775,70.9,33.3333333333,0.0,0.0,0.0,0.0,4.0,0.194494800838,0.066311634205,0.0029326824488
170,Moshe_Levi,759.0,0.0544240987241,33.0,0.0271657680867,684.375,21.0,870.0,9.88061271494E15,6.12399148625E12,0.0909086782755,3.48304048508E-4,0.00107541336201,0.0749032537874,3.08271962168,702.933333333,216.267847222,4288.08483601,100.25,60.0,0.0678625865632,1661.38072569,18.4161088362,4.96678497162E-5,702.933333333,1289.13333333,0.0269525473854,406.0,0.012300040328,122.5,234.894858523,684.375,0.00542910622357,0.00241968006452,0.0111529351666,0.00180872081925,0.0389610817766,59.2333333333,0.482148100866,19.3276020339,2.13776808514E9,0.0261459873639,0.0101593028784,483.03723547,0.0431040241189,1256.0,105.4,406.0,12,68.3846463638,193.578947368,1.2608111171,1.2821370455E-4,522.124979296,34.2703606112,1.41080648047E11,0.0126905826709,168.510404129,0.00205000672133,23.0,5.09733587703,0.0291395474628,5.70924092288E-5
171,Ken'ichi_Ohmichi,537.0,0.0,4.1953125,0.00401830739956,607.6,39.0,1048.0,2.95426524813E15,4.69321654995E13,0.029744414921,1.41685135177E-4,0.0180803871488,0.0179158689656,2.84450238935,518.5,5.90579861111,180.435435031,82.32,72.0,0.0161875147894,203.606544249,11.4450094412,1.05889232326E-5,518.5,872.291666667,0.044360801183,2746.0,0.0491329479769,104.0,126.795075295,607.6,0.0146045316348,0.0215754805753,0.0419443841076,3.86210827288E-4,0.0036723211293,62.5384615385,0.646756077459,11.1550215636,42244.8831112,0.00517542680468,0.0348357907079,53.9640658281,0.0226128312986,858.88,80.4166666667,2746.0,12,26.3212866021,9.1847826087,40.8403815242,7.02418395022E-5,292.61031746,59.5541454408,1.77085272052E12,0.0,41.4009577357,0.0161984137653,128.0,82.1044401272,0.00973082164859,2.02933409148E-5
172,Feodor_Tersin,113.0,0.0160395567564,28.25,0.00674710357682,374.181818182,11.0,1235.0,1.1415442078E11,4.75711883791E12,0.14539832873,1.81088491056E-4,0.0280279607474,0.0490301718383,0.420371556738,398.7,0.0,17430.5651573,47.1818181818,24.0,0.0438403142992,544.561678241,18.8923391024,5.35970038754E-5,398.7,659.0,0.0226508939374,129.0,0.0119639736524,57.0,73.7611111111,374.181818182,0.00307452623043,2.68853340503E-4,0.0,0.00542176916078,0.0,64.0,0.0356488264195,19.7430355476,5.17751396661E12,0.0421427611238,5.42187570014E-4,93.5276160714,0.0298766684493,609.363636364,51.5,129.0,8,14.7309034248,657.75,1.74235659405,5.29809187515E-5,173.876666667,0.0,630.121107418,0.0,1.42108547152E-14,0.0,4.0,92.5593738512,0.02615727279,4.56500363332E-5
173,Allen_Gao,78.0,0.00157960767521,4.58823529412,0.0158877937988,621.941176471,24.0,6016.0,7.88910426887E14,2.13083159064E9,0.150407651115,0.00119130072811,0.0,0.0413916141655,272.301232402,654.6875,24.653287037,640.612020491,74.6470588235,91.0,0.0361772551816,34.1990097428,9.35783019066,3.86751738645E-4,654.6875,1063.5,0.0,98.0,0.0,55.0,65.4838796272,621.941176471,0.00130143987583,0.00658690684232,0.00414445244831,0.0117137966671,0.00118603530941,77.1934054007,5.39595847498,9.07726578498,3.81032760401E7,0.0,0.00199095500547,8.0431039033,0.0567781569806,1005.52941176,78.25,98.0,12,21.658056029,41.5882352941,1.28913349567,0.00170678024118,156.887706868,84.0688318011,7453497.33548,4.20284533608E-4,5.89145120772,0.00722543352601,17.0,44.4438486454,0.0204788581366,0.00215463053634
