id,label,lines_of_code_added_sum,lcc_wt_mu_inter_commit_time,lines_of_code_added_avg,lcc_std_spatial_inter,ego_lines_of_code_removed_sum,s_wt_n_com_code,s_wt_sum_joint_commit,nbc_wt_std_inter_commit_time,nbc_wt_mu_inter_commit_time,lcc_wt_mean_joint_commit,lcc_wt_hm_diff_first_commit_time,nbc_wt_hm_diff_first_commit_time,lcc_diff_90_10_spatial,s_wt_hsum_diff_last_commit_time,neigh_lines_of_code_removed_mean,tenure_committer,avg_hv_committer,ego_total_num_committs,triangle,lcc_mean_spatial_inter,s_diff_90_10_temporal,neigh_lines_of_code_added_avg,lcc_wt_hsum_diff_first_commit_time,neigh_lines_of_code_removed_sum,neigh_lines_of_code_added_sum,nbc_wt_hsum_diff_last_commit_time,lines_of_code_removed_mean,nbc_wt_hsum_diff_first_commit_time,s_median_spatial_inter,s_mean_spatial_inter,ego_lines_of_code_removed_mean,nbc_wt_n_com_code,nbc_diff_90_10_spatial,nbc_wt_sum_joint_commit,lcc_wt_sum_joint_commit,nbc_median_spatial_inter,s_wt_mean_joint_commit,s_wt_hm_diff_last_commit_time,ego_lines_of_code_added_avg,nbc_diff_90_10_temporal,nbc_wt_hm_diff_last_commit_time,nbc_wt_mean_joint_commit,s_wt_mu_inter_commit_time,lcc_wt_n_com_code,ego_lines_of_code_added_sum,neigh_total_num_committs,lines_of_code_removed_sum,kshell_index,s_std_spatial_inter,avg_cc_committer,s_wt_hm_diff_first_commit_time,lcc_wt_hm_diff_last_commit_time,s_diff_90_10_spatial,avg_mi_committer,nbc_std_spatial_inter,lcc_wt_std_inter_commit_time,s_wt_std_inter_commit_time,nbc_mean_spatial_inter,total_num_committs,s_wt_hsum_diff_first_commit_time,lcc_median_spatial_inter,lcc_wt_hsum_diff_last_commit_time
62,David_Besen,3.0,0.0,1.0,0.0,1057.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231971716634,2113.0,20.9514236111,25.2661942985,76.5,0.0,0.0,0.0,15.1666666667,0.0,2113.0,2275.0,0.0,2.0,0.0,1.0,2.66666666667,1057.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0231971716634,8.08333333335,0.0,0.0,0.0,0.0,0.0,1139.0,150.0,2.0,1,0.0,8.0,0.0231971716634,0.0,7.7,72.1972442855,0.0,0.0,0.0,0.0,3.0,0.0231971716634,0.0,0.0
63,MotoKen,161.0,0.0609872408629,5.03125,0.00810614931358,3840.06060606,53.0,196683.0,7.13747857137E28,2.84232874315E21,0.0624622852809,1.58516614745E-4,0.014605520539,0.0304203009097,113.676025445,3956.1875,237.797986111,2353.21405419,177.606060606,292.0,0.0276852693281,2762.21783796,16.5426780214,9.50249129444E-6,3956.1875,3964.0,0.0364703325364,124.0,0.0358183003695,160.0,178.957016321,3840.06060606,0.00750792046374,0.00778091719191,0.0167729616822,8.90650528127E-5,0.0109159287789,323.794468661,10.3795119131,16.1938468693,2.2765224867E20,0.0276461638774,0.00720560714518,375.262681618,0.019970721779,3848.75757576,182.15625,124.0,23,38.9083852292,130.107142857,0.661353691445,8.40832301812E-4,424.872329176,24.7416655749,2.04257738386E22,0.0188580126813,80.5539962057,0.00605303194958,32.0,68.5019813678,0.0147454924842,2.72363411128E-6
64,RongzeZhu,31.0,0.00663239449331,0.911764705882,0.00101358907446,4134.87096774,52.0,565.0,9.63005519734E27,2.819394531E20,0.0332217471217,1.69648562211E-4,0.0,0.0272588895545,5.08794298408,4270.93333333,19.4907175926,793.310441011,195.580645161,309.0,0.0236306289986,721.145921217,17.6441335446,8.74149086245E-7,4270.93333333,4172.26666667,0.0128667680939,53.0,0.0141708324277,97.0,108.599747475,4134.87096774,0.00748331147926,0.0409584872854,0.0513916347687,2.41247057807E-6,0.0518785335574,98.2681818182,1.03377763489,17.1043797111,1.00196385322E16,8.6937622256E-5,0.0232091758732,106.25015694,0.0233980135581,4038.67741935,200.966666667,53.0,23,9.01626559015,29.8235294118,0.861328425451,8.70848809477E-4,273.44219697,66.3843162795,3.85733317451E25,5.1357305804E-4,16.77554204,0.0548033036296,34.0,2.6279807773,0.0122058123314,2.44967358679E-7
65,Ionu_Arrii,17.0,0.0133547367173,3.4,0.00104693635848,13395.2857143,6.0,212.0,2.33311606918E12,3.87072870888E7,0.0513183927933,2.46102964339E-4,0.0,0.0622459166924,0.950548762617,15626.6666667,112.976273148,2396.83684747,415.857142857,15.0,0.0572472440593,416.915892361,23.8956368284,2.68385789517E-6,15626.6666667,15563.6666667,0.0,7.0,0.0,34.5,44.1666666667,13395.2857143,5.6441020144E-4,0.0,0.00162106962237,4.63679377948E-6,0.0,26.0,0.127387195885,20.9676887101,2.08209185256,0.0,2.11046650951E-4,36.6451512194,0.0381694794355,13342.7142857,484.333333333,7.0,6,1.5,111.0,0.126493836151,0.00125754789653,103.55,27.2755017657,1991452.24323,0.0,0.0,0.0,5.0,0.77574188418,0.0255645082504,5.72201241937E-7
66,Lianhao_Lu,35.0,0.0,17.5,0.0,980.111111111,8.0,26.0,4.98805385027E19,2.60575023981E16,0.0278732458847,1.51389087351E-4,0.0,0.0389436963584,0.189418821965,1102.5,0.0,175.357529956,161.777777778,26.0,0.0327670679911,6.07409722222,9.66626670865,1.66391496889E-7,1102.5,1198.625,0.0108237339709,1.0,0.0165181482286,34.0,43.8333333333,980.111111111,4.22621953611E-4,4.3468811128E-4,0.012442748013,4.19360524624E-7,0.0518946962888,18.0,0.133540870947,10.5366815188,2.76227249881E12,0.0,0.00352897408134,2.02469907407,0.0216088782137,1069.33333333,181.75,1.0,8,1.5,20.0,0.141011925946,7.97542681815E-4,112.9,46.1699753275,7.64632879725E14,0.0,0.0,0.00401362022749,2.0,0.204360931963,0.0121973982937,5.95790668614E-8
67,Rafi_Khardalian,273.0,0.0486901527627,5.8085106383,0.00651622196226,2817.46153846,49.0,210531.0,2.27142447838E28,5.2094780516E16,0.0626766517729,3.31257508366E-4,3.91219300152E-4,0.0304502388733,99.8901551473,2888.63157895,24.8275462963,2482.45737485,133.923076923,368.0,0.0277374080524,3011.96117351,17.9800264468,2.38684636E-5,2888.63157895,3304.84210526,2.60812866768E-4,113.0,0.00730276026951,222.0,253.774924718,2817.46153846,0.00887217090217,0.00386872419039,0.00169649110097,9.14564803692E-5,0.00228760107047,424.733583726,1.77001862912,17.6679362979,4.83083146236E8,2.1734405564E-4,8.5771554148E-4,424.679342731,0.012838680969,3227.1025641,136.210526316,113.0,23,44.7528461144,105.46875,22.0421734158,6.54055544111E-4,594.111097726,40.447235747,1.01861542557E17,0.00206039494096,20.7126032021,0.00417300586829,47.0,1045.27762034,0.0145313380841,1.82487504697E-6
68,James_E._Blair,35.0,0.0,1.59090909091,0.00454053593197,617.8,5.0,46.0,7.13886347777E14,3.71396918017E15,0.0210901008134,1.30160134249E-4,0.0,0.03530534931,2.14245883797,758.75,58.4532986111,603.668876427,90.6,4.0,0.0320143468499,0.0,7.39484028467,3.41086977223E-7,758.75,928.25,0.0,54.0,0.0,23.0,26.4666666667,617.8,8.7264892624E-5,0.0,0.0,8.35300504574E-7,0.0,9.0,0.345126915969,6.23405404592,8.56332135789E12,0.0,5.28146055205E-4,0.0,0.0122403674636,749.6,107.75,54.0,4,3.87518214992,40.0,0.320100522059,0.00123859597159,62.2,49.3729998171,2.21944053717E-5,0.0,0.0,0.0,22.0,1.89219489888,0.0163782760269,2.29240986378E-7
69,Don_Dugger,18.0,0.0,3.6,0.0441714349977,2339.83333333,6.0,93.0,1.01471641706E13,1.3100630865E7,0.0361011727699,4.51169741719E-4,0.0,0.116404661565,2.35665316385,2805.8,99.4418981481,70.0302583569,309.833333333,10.0,0.10569825623,0.0238310185185,28.2532766815,1.55088606162E-6,2805.8,2716.2,0.0,10.0,0.0,22.5,73.6607142857,2339.83333333,2.30829758052E-4,0.0,0.0,1.67350292051E-6,0.0507929146448,13.75,0.387548128343,24.1443972346,1981.86805009,0.0,6.52742533855E-4,0.00794367283951,0.0286924789499,2266.5,370.8,10.0,5,60.008475372,7.75,0.328581126042,0.00249478458137,166.992857143,69.3610686529,0.00140979624219,0.0,0.0,0.0,5.0,1.41312247391,0.0213207945808,4.71919662508E-7
70,Monty_Taylor,517.0,0.0240036719504,7.71641791045,0.0146384950234,3235.775,80.0,30451.0,2.55733615685E27,2.91674938875E17,0.0442804681102,1.71764891405E-4,0.00747663551402,0.0344094241941,82.6457534581,3301.51282051,0.935115740741,570.756653185,159.05,449.0,0.0315665697765,1280.68885284,14.6046844968,3.78297700849E-6,3301.51282051,3278.07692308,0.0205172788524,672.0,0.0173875244512,223.0,319.150539214,3235.775,0.00834325578148,0.00847641816996,0.0307451182902,2.33607915447E-5,0.0367896018971,257.439890795,1.11928641152,14.4324778321,6.83499136105E14,0.00704194740274,0.013241943479,203.616248712,0.0218000340906,3209.05,161.41025641,672.0,23,143.40116756,23.4146341463,1.25608220973,6.69914233971E-4,727.888149882,49.3340269506,4.55163237139E19,0.00618393792703,55.6538335644,0.00863942621169,67.0,50.1001026291,0.0139877216389,1.20554936016E-6
71,Melanie_Witt,18.0,0.0,6.0,0.0,1787.2,4.0,138.0,5.8925342249E22,2.72476472903E7,0.0377056856834,1.26562990163E-4,0.0,0.0499772395921,0.436992136132,2232.0,11.8251388889,1332.96278503,263.6,4.0,0.0456956567645,0.0,18.664154778,8.9416414801E-7,2232.0,2683.25,0.0,8.0,0.0,28.0,42.0666666667,1787.2,7.52302439667E-4,0.0,0.0,3.36818240002E-6,0.0,17.0,0.0837319309296,16.1313238224,83387.8531708,0.0,1.67044431335E-4,0.0,0.0165808299501,2150.2,328.75,8.0,4,9.41724187034,68.0,0.0705332213037,5.54417158822E-4,95.96,36.9596458192,108.865837125,0.0,0.0,0.0,3.0,0.517603198792,0.0199093257873,2.18289434174E-7
72,Chuck_Short,1319.0,0.0238986016848,7.7134502924,0.00762647687801,2010.58823529,199.0,22838.0,1.99304744606E29,1.53424372691E25,0.0284241083693,1.544249166E-4,0.0258639426212,0.0220265877447,132.368919396,2031.85074627,8.10646990741,1334.3559384,108.029411765,942.0,0.0200639796415,4050.27109887,17.0500452701,3.55616059788E-6,2031.85074627,2131.47761194,0.0730276026951,586.0,0.0795044555531,323.5,435.892600669,2010.58823529,0.0130340434598,0.0399043686155,0.041933398598,9.77547967532E-6,0.566633812697,383.630005912,7.18037435137,16.9127424028,8.36887181254E20,0.0368615518366,0.0198551967882,638.16892611,0.0184975812068,2119.52941176,107.089552239,586.0,23,122.017669349,64.1826923077,5.02685752076,6.44906323902E-4,1012.59259383,46.2900507034,3.45559095667E20,0.0143604399585,178.969013415,0.0454756212418,171.0,232.76331214,0.00922024305809,5.83729314021E-7
73,Phlip_Knouff,41.0,0.0,13.6666666667,0.0,2070.25,3.0,84.0,284389.412608,2.06507363006E13,0.0418619546397,1.01741780714E-4,0.0,0.0592885284925,0.0789559623312,2758.33333333,0.0,268.534654804,309.25,3.0,0.0550706836214,0.0,8.16381266164,2.80618123077E-7,2758.33333333,2875.0,0.0,6.0,0.0,19.0,22.6666666667,2070.25,9.93799130384E-5,0.0,0.0,1.73976581423E-6,0.0,12.0,0.0382840429754,9.5395261629,1797.84270158,0.0,0.0,0.0,0.0253182286683,2166.5,411.333333333,6.0,3,1.0,21.3333333333,0.0376299387726,4.21399040706E-4,53.0,53.2270204845,3.32535517875E-6,0.0,0.0,0.0,3.0,0.0724149203031,0.0274448688534,6.34073837046E-8
74,Sirisha_Devineni,381.0,0.0170286108313,18.1428571429,0.0111669937572,4879.57692308,43.0,1833.0,6.99794414433E24,7.8707911420499994E17,0.049343804492,1.52313013487E-4,0.00234731580091,0.0415377349844,17.1560239594,5074.48,26.1079166667,1043.88088051,217.923076923,238.0,0.0376580565878,769.527754558,13.9233013795,1.84598671306E-6,5074.48,4809.72,0.00512931971311,7.0,0.00408606824603,154.5,175.403579575,4879.57692308,0.00249643215943,7.82438600304E-4,0.00617972708062,1.05288797867E-5,0.0,122.955002793,1.47772960565,14.0855919858,2.13941223229E14,0.00134753314497,0.00515966163325,118.436341168,0.0283849411781,4639.38461538,225.8,7.0,22,35.8056687714,67.0625,0.460460747251,0.00102422477936,413.356694945,33.6105135499,4.52658338897E20,0.0118797460174,69.12796984,9.56313844816E-4,21.0,5.55566500109,0.0198331005525,7.56700696673E-7
75,Brian_Elliott,1720.0,0.0273122608327,16.862745098,0.0103640505424,1896.9375,167.0,9556144.0,3.71703762782E28,2.19603955773E22,0.0565477483286,1.02052310473E-4,0.027515757444,0.024270440644,3801.00307178,1918.79365079,235.6328125,1584.85726899,108.59375,820.0,0.0222175387377,6599.85961277,15.1130536395,2.03046603869E-5,1918.79365079,2167.44444444,0.0321234514236,520.0,0.0163442729841,488.0,606.301047118,1896.9375,0.0184086268129,0.0130406433384,0.0130194303474,3.18041777988E-4,0.0135167498669,957.439610186,1.7882753107,15.1403925685,2.12645640809E19,0.0221690936753,0.00345452318253,562.814657399,0.0177801753964,2160.453125,108.698412698,520.0,23,190.738431649,83.03125,1.91216240088,4.45859175809E-4,1373.89073242,41.1384975647,5.03805848031E23,0.00905601919987,92.1512023135,0.0167789610954,102.0,1719.48704552,0.0107689066936,6.73647129364E-6
76,Renuka_Apte,805.0,0.0331547473696,19.1666666667,0.0167423088128,3340.51282051,89.0,315553.0,1.04411322096E24,1.42355978641E16,0.0600457595411,2.43265027279E-4,3.91219300152E-4,0.0432357896824,113.58563891,3424.42105263,56.2123842593,1998.86645247,162.692307692,455.0,0.039669341559,2561.55882321,13.6554688327,9.53053377358E-6,3424.42105263,3431.47368421,0.00126059552271,152.0,7.82438600304E-4,234.0,380.932338694,3340.51282051,0.00368085575233,0.00669419691371,0.0168647116545,9.71966563681E-5,0.0578885920961,332.355112065,1.48223802697,13.7967815977,1.14682158372E14,0.0,0.0111670486774,281.952490288,0.0253152488353,3364.12820513,165.868421053,152.0,23,137.640068674,89.5789473684,10.564531448,8.52700056913E-4,870.254162116,37.3371020492,2.43859632583E20,0.0191292370347,85.5226556614,0.00870100702746,42.0,225.255134184,0.0157270872893,1.86271008105E-6
77,Justin_Hammond,10.0,0.159116095104,5.0,1.00579862485E-7,2043.16666667,6.0,638.0,6770.37482971,0.0,0.110004014848,1.30852705839E-4,0.0,0.076625830238,0.539258329016,2451.2,123.947997685,2821.39275779,337.166666667,10.0,0.0727232948347,556.246847489,11.5100436191,1.86186825055E-6,2451.2,3321.4,0.0,3.0,0.0,66.0,57.358974359,2043.16666667,6.42073817643E-5,0.0,0.0,4.54048530521E-5,0.0,44.8461538462,0.0507635800554,10.4250363493,0.0,6.5203216692E-4,0.0,69.4385591685,0.0330098080561,2769.5,404.2,3.0,5,2.46847313776,154.0,0.0451806860701,6.61729779891E-4,127.930769231,50.0,1.43493251928E-4,5.35998795174E-8,4.22388428021,0.0,2.0,0.440613772727,0.0425213566463,8.6905293157E-7
78,Hendrik_Volkmer,2.0,0.0,2.0,0.00129896155356,2514.9,9.0,713.0,2.88172467919E17,3.02582506684E12,0.0709539283507,2.4319420379E-4,0.0,0.033366724235,32.2096596343,2793.55555556,0.0,8691.79588296,195.5,29.0,0.0303349769886,118.118438657,13.6315170475,2.49683617668E-6,2793.55555556,2057.77777778,9.12845033688E-4,7.0,8.25907411432E-4,34.5,42.5,2514.9,8.1782196075E-4,0.00239078461204,8.6937622256E-6,9.73293638491E-6,9.04482239246E-4,66.0,3.36883391258,12.4683653428,6.5224792705E8,0.0,1.34358143487E-4,5.28441498316,0.0176837706047,1852.2,217.111111111,7.0,9,13.6050660344,315.0,0.43744128639,0.00212149149024,99.525,0.0,1.66991595546E12,0.0,1.7763568394E-15,0.00167354922843,1.0,3.24112671153,0.0162286600266,2.09849745384E-6
79,Sathish_Nagappan,28.0,0.0,9.33333333333,0.00334397584019,1728.83333333,5.0,68.0,2.49111663936E19,3.80044346311E21,0.0334029738393,2.21831350768E-4,0.0,0.0364614964235,0.440260379754,2074.2,0.0,155.361496714,274.333333333,10.0,0.0323175888955,0.0,7.81427754247,7.65730852019E-7,2074.2,2463.8,0.0,2.0,0.0,20.0,20.5555555556,1728.83333333,4.57544079712E-4,0.0,0.00294701552367,1.27261664965E-6,0.0,14.0,0.126565170113,8.06745350762,34820.0678119,0.0,6.18441231786E-4,0.0,0.0244665496087,2057.83333333,328.6,2.0,5,2.89989105707,16.5,0.140308087772,0.001200342105,49.3666666667,58.410938949,5.08628005177E-4,0.0,0.0,0.0,3.0,0.565072023097,0.0186877394501,2.61736070718E-7
80,Doug_Hellmann,441.0,0.00477438058029,12.6,0.00329314501753,4380.65517241,43.0,2499.0,1.74630429562E26,6.57104072742E23,0.0399774534875,1.28744631319E-4,0.0278635079331,0.0409302575952,12.398192856,4524.78571429,104.937604167,1110.05631235,202.310344828,249.0,0.0378941893473,527.87929784,14.2793300321,8.49217995691E-7,4524.78571429,4412.92857143,0.100630297761,345.0,0.0947185394479,183.0,217.617886179,4380.65517241,0.0108345339235,0.00278200391219,0.0519542350708,6.87074316435E-6,3.02034236664E-4,143.459191215,1.98106188624,14.2214221,1.74376929393E19,0.0116496413823,0.0208571171035,147.394458848,0.0216088221752,4275.96551724,208.285714286,345.0,21,25.1994008799,50.7741935484,1.76834194826,8.78174864372E-4,501.532695597,53.0104092018,2.73033578875E25,3.59901368339E-4,15.3225134394,0.00185829167572,35.0,4.60181278554,0.0176362568481,3.75288888227E-7
81,Robert_Collins,27.0,0.0214396232394,2.25,0.00765579107036,6416.94444444,26.0,1421.0,7.24811464224E23,2.62863459033E14,0.0537066529143,2.27634255701E-4,0.00547707020213,0.0382449932662,6.29671888526,6792.82352941,8.84101851852,503.389006734,253.166666667,129.0,0.0341600896638,570.156749614,14.7894510737,1.21874260398E-6,6792.82352941,6366.23529412,0.00808519886981,27.0,0.00447728754619,66.5,78.8206349206,6416.94444444,9.54273527446E-4,0.0089980439035,2.19242291706E-4,4.61889535649E-6,0.346959579388,79.0428571429,0.901251495261,14.092814903,2.41486681401E8,0.0127363616605,3.28218534587E-4,82.7369091702,0.0314797655586,6014.05555556,267.352941176,27.0,17,23.4036945181,14.5,0.709065340493,0.00111016731151,187.743333333,60.4272750151,3.52599625109E11,0.00273238955628,9.20421636131,0.0225856697819,12.0,6.13786064343,0.0149695193743,2.93514286673E-7
82,Andy_McCrae,217.0,0.0557991456866,36.1666666667,0.0131112999206,6983.14285714,13.0,980.0,1.15789735605E29,2.10206719274E13,0.0838713997909,1.85189593763E-4,0.0,0.138843746834,45.2982941378,7504.61538462,27.0396412037,2679.2611145,222.071428571,69.0,0.13338010704,967.033510417,21.5758588373,1.90659398804E-6,7504.61538462,7888.15384615,0.0,204.0,0.0,269.5,397.411111111,6983.14285714,0.00168544995712,0.0,0.0,1.34640749742E-5,0.0,102.0,21.940029356,22.6180593966,3.90315932583E9,0.0,5.07136129827E-5,124.559484805,0.0207778124491,7340.21428571,238.692307692,204.0,13,65.5928536607,161.8,0.337528164811,0.00196484491969,867.333333333,38.9142457854,1.3374262884E9,2.89920420801E-13,7.1054273576E-15,0.0,6.0,3.29421258222,0.0516525471274,4.56864903002E-7
83,James_Page,78.0,0.0163857340644,39.0,0.00464357941532,9343.4,10.0,87.0,1.83051120768E18,7.9152403297E11,0.0363609724161,1.36925742043E-4,0.0,0.0705543316816,0.567327645326,10381.2222222,0.0,2085.14702132,287.1,29.0,0.0657360941054,98.0850115741,32.1821000411,5.64072419579E-7,10381.2222222,10427.3333333,0.00343403607911,3.0,0.00252119104542,112.5,123.0,9343.4,9.16729090357E-4,0.0,3.1007751938E-4,1.56844035612E-6,0.0,29.0,0.187016034332,32.863890037,2.85964514222E9,3.04281677896E-4,0.00108092443672,30.6818819444,0.0194481892472,9392.4,318.777777778,3.0,8,17.0,44.5,0.12022924115,7.73159405971E-4,277.2,29.888046344,8.90686544736E12,0.0,0.0,0.0,2.0,0.341828557793,0.0330635541351,1.95373282862E-7
84,Aaron_Rosen,93.0,0.0105620507452,7.75,0.0025810624356,9525.63636364,10.0,131.0,2.11573224004E23,6.12721886574E15,0.0393199656251,1.68715456737E-4,0.0,0.0452117993561,1.15909224674,10476.5,6.95266203704,4553.51896322,248.727272727,37.0,0.0407260123719,300.991357639,29.8723504686,5.22369135473E-7,10476.5,9557.5,0.0188654640296,17.0,0.00821560530319,46.0,70.1111111111,9525.63636364,0.00107071457761,0.00178222125625,0.0077718443279,1.75920460803E-6,0.00747449175798,41.0,0.330900789009,27.8612276988,522840.813409,0.0,0.00247898898899,41.9996067567,0.0187613667161,8697.09090909,272.4,17.0,10,7.15808509587,289.333333333,0.197880267099,8.93864040871E-4,163.683333333,10.560101791,6.93501290579E20,0.0,0.0,0.00386872419039,12.0,0.538456868261,0.0190785989521,1.45442893094E-7
85,Andrew_James,10.0,0.0,3.33333333333,0.0,706.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117735440562,1408.0,0.0,423.491744636,146.0,0.0,0.0,2.75947429516E-12,8.14186851211,0.0,1408.0,2353.0,0.0,4.0,0.0,7.0,18.0,706.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0117735440562,5.73760092272,0.0,0.0,0.0,0.0,0.0,1181.5,289.0,4.0,1,0.0,23.6666666667,0.0117735440562,0.0,39.9,49.0640069894,0.0,0.0,0.0,0.0,3.0,0.0117735440562,0.0,0.0
86,Philip_Knouff,41.0,0.003754723748,2.27777777778,0.00110626953121,9218.25,15.0,410.0,1.05556637396E22,7.6973904561299999E18,0.0423715362845,1.10600658002E-4,0.0097804825038,0.0366709470281,0.630533229571,10054.8181818,4.77450231481,610.53815749,299.666666667,49.0,0.0330004503833,227.669282407,17.1952372494,6.1374150231E-7,10054.8181818,9062.72727273,0.00695500978048,16.0,0.00608563355792,46.0,49.6981981982,9218.25,5.60384659465E-4,0.00171701803956,0.00781586223714,3.7521924231E-6,0.0013695019873,44.2567567568,0.140931995894,15.9521156267,4.06473433368E14,0.00239078461204,0.00175675904093,16.0599951355,0.0324965543158,8310.91666667,325.272727273,16.0,11,8.97146615905,32.9166666667,0.1087200382,6.69539572069E-4,117.197297297,53.7838536784,4.60265733594E15,0.0,0.638595679012,0.00251032384264,18.0,0.394887856769,0.0175255308985,2.04424032149E-7
87,Luis_Fernandez_Alvarez,10.0,0.0114883296452,1.42857142857,8.72281467055E-4,1268.72727273,12.0,307.0,1.1377928007E19,7.61264544564E10,0.0382499506298,2.29668901467E-4,0.0,0.0327942263559,1.99503725798,1394.6,0.0,998.588731621,215.454545455,31.0,0.029024666175,268.33000731,10.4440975486,1.34080781379E-6,1394.6,1772.9,0.00265159747881,10.0,0.0,37.5,51.048245614,1268.72727273,6.89491883673E-4,0.00365138013475,6.05437824297E-4,4.54826677602E-6,0.027236474881,40.5263157895,0.261692367777,9.62450426496,3.02710648326E10,3.04281677896E-4,2.35663054615E-4,47.5561737329,0.0176108933998,1612.63636364,236.3,10.0,9,7.18759269272,57.9090909091,0.625675102096,9.40265094442E-4,122.375,49.7026196211,6.57170123856E24,0.0,1.45058042553,0.00432514670724,7.0,3.70954320188,0.00967862397652,3.3306118054E-7
88,Dan_Prince,2353.0,0.0171934099477,8.14186851211,0.00612268828145,1272.60550459,366.0,836620.0,3.371053793E32,1.74145756309E23,0.0221208339501,1.20438776916E-4,0.0651162790698,0.0153400238998,939.561052248,1271.35185185,69.0317708333,1759.07737331,71.3486238532,1389.0,0.0141459334122,9406.86036642,15.7202098742,2.9557543821E-5,1271.35185185,1356.61111111,0.0693762225603,1408.0,0.0660725929146,664.0,945.391497606,1272.60550459,0.0725312482656,0.0841121495327,0.0706214113672,3.60807541096E-5,0.197042266628,906.518917316,8.5314480947,15.6506838066,6.17279708501E19,0.0818517713541,0.0652407554091,1044.1029869,0.0123049937812,1365.75229358,69.3333333333,1408.0,23,366.249890325,85.4978354978,32.47080472,3.72592081603E-4,2177.09716499,38.0309356479,4.54916534482E24,0.00921471903635,276.102442172,0.0861189596465,289.0,128254.015581,0.00630459795613,1.080461304E-6
89,Alvaro_Lopez_Garcia,40.0,0.0142388235251,13.3333333333,0.00171028630551,2346.5,5.0,102.0,2.6914537245E27,1.24619954503E8,0.0552336507487,2.4720705398E-4,0.0,0.0396675225047,1.39316370746,2813.4,17.0201736111,4373.07514237,355.333333333,10.0,0.0355819993856,146.162563657,10.4447532869,1.25093243042E-6,2813.4,2883.4,0.0,12.0,0.0,20.0,19.9444444444,2346.5,3.0901397289E-4,6.5203216692E-4,0.0,4.27993260616E-6,0.0,23.0,0.323603688,10.9261832946,48222.8229523,0.0,0.0,27.7611696829,0.0305070966364,2409.5,425.8,12.0,5,1.04155643045,184.666666667,0.105058276501,0.00165232763277,47.7333333333,22.6259355417,443.132518223,0.0,0.0,6.5203216692E-4,3.0,0.386759932801,0.0204918595227,4.11766049106E-7
90,Clemens_Perz,14.0,0.0,14.0,0.0,255.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542710329304,507.0,0.0,279.810456269,54.0,0.0,0.0,105.198078704,8.93457943925,0.0,507.0,956.0,0.0,3.0,0.0,6.5,6.16666666667,255.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0271355164652,11.4672897196,0.0,0.0,0.0,35.0660262346,0.0,485.0,107.0,3.0,1,1.83333333333,25.0,0.00703976727051,0.0,14.9,60.8315925666,0.0,0.0,0.0,0.0,1.0,0.014079534541,0.0,0.0
91,David_McNally,366.0,0.0474173499728,16.6363636364,0.0228446576411,3445.39393939,54.0,491771.0,6.69269445216E28,6.45423767261E16,0.0658258258404,2.95036607074E-4,1.30406433384E-4,0.0619825985985,144.510458572,3551.34375,96.6755324074,2595.51654358,174.242424242,326.0,0.0583352700196,1739.84258212,17.1790448306,1.82314484811E-5,3551.34375,3919.78125,0.0129971745273,55.0,0.00917191914801,537.0,569.562617668,3445.39393939,0.00309852013747,3.91219300152E-4,0.017486188109,1.08709943633E-4,0.00121460662008,291.625547374,1.74200023577,17.1625999459,1.95832742297E14,0.0,0.00690566750499,287.439842239,0.021476632903,3812.09090909,179.0,55.0,23,177.756925458,120.238095238,1.89295429191,0.00103818132219,1259.90238214,25.5713305496,3.08019692899E15,0.0217455547694,106.416972521,8.6937622256E-5,22.0,689.037954285,0.027174507174,2.70814785627E-6
92,Ben_Swartzlander,1006.0,0.00603434529932,125.75,0.0116396832988,1579.08333333,11.0,369.0,2.63198808347E22,2.06567081509E12,0.0419451047527,1.17982000624E-4,5.21625733536E-4,0.0504950945318,0.814235552728,1704.81818182,48.837962963,2204.48516261,227.333333333,42.0,0.0462180831463,443.827673611,11.6937989872,6.63912401117E-7,1704.81818182,1859.0,0.00447728754619,196.0,0.00938926320365,76.5,143.05,1579.08333333,0.00155890981162,0.00117365790046,0.00390653515626,2.90936987593E-6,0.00136507591517,52.0,0.140267899181,21.198482405,2.16381139503E8,0.0,0.00207998261248,63.403953373,0.0178227246407,1787.91666667,247.272727273,196.0,10,63.1932306518,67.5,0.16218978403,5.97787593328E-4,318.59,22.0497926875,4.16791190234E8,0.0,0.0,0.00283996232703,8.0,1.37548101653,0.0188149852341,1.68316779323E-7
